PlayerId;Team;NTC;NMC;ELC;UFA;Scholarship;Average Salary;Major 2024;Major 2025;Major 2026;Major 2027;Major 2028;Major 2029;Major 2030;Major 2031;Major 2032;Major 2033;Major 2034;Major 2035;Major 2036;Major 2037;Minor 2024;Minor 2025;Minor 2026;Minor 2027;Minor 2028;Minor 2029;Minor 2030;Minor 2031;Minor 2032;Minor 2033;Minor 2034;Minor 2035;Minor 2036;Minor 2037
957;20;No;No;No;Yes;-;5920000;5920000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5920000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
960;36;No;No;No;No;-;105580;105580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;105580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
962;42;No;No;No;No;-;140000;140000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;140000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
963;26;No;No;No;Yes;-;5910000;5910000;5910000;5910000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5910000;5910000;5910000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
964;29;No;No;No;Yes;-;13060000;13060000;13060000;13060000;13060000;13060000;-1;-1;-1;-1;-1;-1;-1;-1;-1;13060000;13060000;13060000;13060000;13060000;-1;-1;-1;-1;-1;-1;-1;-1;-1
965;18;No;No;Yes;No;-;775000;775000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;70500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
967;25;No;No;No;Yes;-;6140000;6140000;6140000;6140000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6140000;6140000;6140000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
969;37;No;No;No;No;-;135000;135000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;135000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
971;11;No;No;No;Yes;-;6470000;6470000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6470000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
974;20;No;No;No;Yes;-;7190000;7190000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7190000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
977;1;No;No;No;Yes;-;8930000;8930000;8930000;8930000;8930000;8930000;-1;-1;-1;-1;-1;-1;-1;-1;-1;8930000;8930000;8930000;8930000;8930000;-1;-1;-1;-1;-1;-1;-1;-1;-1
978;7;No;No;No;Yes;-;6610000;6610000;6610000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6610000;6610000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
979;11;No;No;No;Yes;-;6180000;6180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
980;53;No;No;No;No;-;99000;99000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;13860;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
983;16;No;No;No;Yes;-;6150000;6150000;6150000;6150000;6150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6150000;6150000;6150000;6150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
985;4;No;No;No;Yes;-;4510000;4510000;4510000;4510000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
987;4;No;No;No;Yes;-;11110000;11110000;11110000;11110000;11110000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;11110000;11110000;11110000;11110000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
988;17;No;No;Yes;No;-;926250;926250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;84500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
991;38;No;No;No;No;-;90000;90000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;12600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
995;4;No;No;No;Yes;-;5780000;5780000;5780000;5780000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5780000;5780000;5780000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
996;22;No;No;No;Yes;-;10890000;10890000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10890000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
998;25;No;No;No;Yes;-;5120000;5120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
999;9;No;No;No;Yes;-;6000000;6000000;6000000;6000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6000000;6000000;6000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1000;4;No;No;No;Yes;-;4750000;4750000;4750000;4750000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1001;10;No;No;No;Yes;-;5630000;5630000;5630000;5630000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5630000;5630000;5630000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1003;27;No;No;No;Yes;-;5140000;5140000;5140000;5140000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5140000;5140000;5140000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1006;18;No;No;No;No;-;1550000;1550000;1550000;1550000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1009;3;No;No;No;Yes;-;4930000;4930000;4930000;4930000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4930000;4930000;4930000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1013;12;No;No;No;No;-;2090000;2090000;2090000;2090000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1018;0;No;No;No;Yes;-;8930000;8930000;8930000;8930000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;8930000;8930000;8930000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1019;1;No;No;Yes;Yes;-;926250;926250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;84500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1020;53;No;No;No;No;-;66500;66500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;66500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1022;18;No;No;Yes;No;-;775000;775000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;70500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1024;6;No;No;No;Yes;-;7050000;7050000;7050000;7050000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7050000;7050000;7050000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1025;18;No;No;No;Yes;-;6610000;6610000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6610000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1026;49;No;No;No;No;-;42375;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1029;21;No;No;No;Yes;-;4390000;4390000;4390000;4390000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1032;16;No;No;No;Yes;-;11930000;11930000;11930000;11930000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;11930000;11930000;11930000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1033;16;No;No;Yes;No;-;926250;926250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;84500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1036;15;No;No;No;Yes;-;7240000;7240000;7240000;7240000;7240000;7240000;-1;-1;-1;-1;-1;-1;-1;-1;-1;7240000;7240000;7240000;7240000;7240000;-1;-1;-1;-1;-1;-1;-1;-1;-1
1037;17;No;No;Yes;Yes;-;926250;926250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;84500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1038;22;No;No;No;Yes;-;5560000;5560000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5560000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1042;17;No;No;No;Yes;-;6380000;6380000;6380000;6380000;6380000;6380000;-1;-1;-1;-1;-1;-1;-1;-1;-1;6380000;6380000;6380000;6380000;6380000;-1;-1;-1;-1;-1;-1;-1;-1;-1
1043;26;No;No;No;No;-;1120000;1120000;1120000;1120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;460810;460810;460810;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1046;12;No;No;No;Yes;-;6520000;6520000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6520000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1047;11;No;No;No;Yes;-;1950000;1950000;1950000;1950000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1049;26;No;No;No;Yes;-;5590000;5590000;5590000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5590000;5590000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1050;17;No;No;Yes;No;-;926250;926250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;84500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1051;17;No;No;No;Yes;-;6380000;6380000;6380000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6380000;6380000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1053;63;No;No;No;No;-;42375;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1054;7;No;No;No;No;-;6800000;6800000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6800000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1055;11;No;No;No;Yes;-;9720000;9720000;9720000;9720000;9720000;9720000;-1;-1;-1;-1;-1;-1;-1;-1;-1;9720000;9720000;9720000;9720000;9720000;-1;-1;-1;-1;-1;-1;-1;-1;-1
1056;35;No;No;No;No;-;82000;82000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;82000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1057;46;No;No;No;No;-;122540;122540;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;122540;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1058;48;No;No;No;No;-;42375;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1059;11;No;No;No;Yes;-;7070000;7070000;7070000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7070000;7070000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1060;42;No;No;No;No;-;120000;120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;120000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1062;0;No;No;No;Yes;-;11680000;11680000;11680000;11680000;11680000;11680000;-1;-1;-1;-1;-1;-1;-1;-1;-1;11680000;11680000;11680000;11680000;11680000;-1;-1;-1;-1;-1;-1;-1;-1;-1
1063;7;No;No;No;Yes;-;9920000;9920000;9920000;9920000;9920000;9920000;-1;-1;-1;-1;-1;-1;-1;-1;-1;9920000;9920000;9920000;9920000;9920000;-1;-1;-1;-1;-1;-1;-1;-1;-1
1064;31;No;No;No;Yes;-;7770000;7770000;7770000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7770000;7770000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1067;29;No;No;Yes;No;-;926250;926250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;926250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1068;58;No;No;No;No;-;42375;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1069;8;No;No;No;Yes;-;6560000;6560000;6560000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6560000;6560000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1070;58;No;No;No;No;-;75474;75474;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;75474;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1071;36;No;No;No;No;-;64500;64500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;64500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1072;61;No;No;No;No;-;42375;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1073;19;No;No;No;Yes;-;5290000;5290000;5290000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5290000;5290000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1074;17;No;No;No;Yes;-;6820000;6820000;6820000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6820000;6820000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1075;20;No;No;No;Yes;-;6540000;6540000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6540000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1076;25;No;No;No;Yes;-;5230000;5230000;5230000;5230000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5230000;5230000;5230000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1077;36;No;No;No;No;-;145000;145000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;145000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1078;6;No;No;No;Yes;-;13420000;13420000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;13420000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1081;31;No;No;No;Yes;-;5680000;5680000;5680000;5680000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5680000;5680000;5680000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1082;51;No;No;No;No;-;144454;144454;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;144454;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1083;1;No;No;No;Yes;-;4720000;4720000;4720000;4720000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1086;37;No;No;No;No;-;130000;130000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;130000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1092;4;No;No;No;Yes;-;4180000;4180000;4180000;4180000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1093;4;No;No;No;Yes;-;6620000;6620000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6620000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1095;21;No;No;No;Yes;-;6540000;6540000;6540000;6540000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6540000;6540000;6540000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1098;12;No;No;No;Yes;-;5750000;5750000;5750000;5750000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1099;54;No;No;No;No;-;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1100;54;No;No;No;No;-;145000;145000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;145000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1105;35;No;No;No;No;-;150000;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1108;4;No;No;No;No;-;5220000;5220000;5220000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5220000;5220000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1112;26;No;No;Yes;No;-;926250;926250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;84500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1115;18;No;No;Yes;No;-;926250;926250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;84500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1116;54;No;No;No;No;-;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1118;37;No;No;No;No;-;105191;105191;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;105191;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1120;60;No;No;No;No;-;150000;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1122;58;No;No;No;No;-;73000;73000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;73000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1126;58;No;No;No;No;-;42375;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1127;21;No;No;No;Yes;-;5840000;5840000;5840000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5840000;5840000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1128;27;No;No;Yes;Yes;-;926250;926250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;84500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1129;26;No;No;No;Yes;-;6450000;6450000;6450000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6450000;6450000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1130;10;No;No;No;Yes;-;4870000;4870000;4870000;4870000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1132;49;No;No;No;No;-;140000;140000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;140000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1136;27;No;No;Yes;Yes;-;926250;926250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;84500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1138;60;No;No;No;No;-;150000;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1140;8;No;No;No;Yes;-;6510000;6510000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6510000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1141;6;No;No;Yes;Yes;-;874000;874000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;79500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1142;47;No;No;No;No;-;105000;105000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;105000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1144;46;No;No;No;No;-;62500;62500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;62500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1147;52;No;No;No;No;-;150000;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1149;63;No;No;No;No;-;42375;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1150;47;No;No;No;No;-;100000;100000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1153;35;No;No;No;No;-;150000;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;150000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1154;27;No;No;Yes;No;-;926250;926250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;84500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1155;48;No;No;No;No;-;42375;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1157;29;No;No;No;Yes;-;4750000;4750000;4750000;4750000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1158;19;No;No;Yes;No;-;926250;926250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;84500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1160;42;No;No;No;No;-;130000;130000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;130000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1162;48;No;No;No;No;-;55000;55000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;55000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1163;1;No;No;Yes;Yes;-;926250;926250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;84500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1164;3;No;No;No;Yes;-;5210000;5210000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5210000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1167;11;No;No;No;No;-;5370000;5370000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5370000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1168;27;No;No;Yes;No;-;926250;926250;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;84500;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1170;10;No;No;No;Yes;-;5970000;5970000;5970000;5970000;5970000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5970000;5970000;5970000;5970000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1171;0;No;No;No;Yes;-;6600000;6600000;6600000;6600000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6600000;6600000;6600000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1174;3;No;No;No;No;-;7340000;7340000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7340000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1175;4;No;No;No;Yes;-;4700000;4700000;4700000;4700000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4700000;4700000;4700000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1177;36;No;No;No;No;-;135000;135000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;135000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1179;17;No;No;No;Yes;-;6070000;6070000;6070000;6070000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6070000;6070000;6070000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1182;19;No;No;No;Yes;-;7500000;7500000;7500000;7500000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7500000;7500000;7500000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1183;11;No;No;No;Yes;-;5450000;5450000;5450000;5450000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5450000;5450000;5450000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1184;12;No;No;No;No;-;1900000;1900000;1900000;1900000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;155000;155000;155000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1185;1;No;No;No;Yes;-;10610000;10610000;10610000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;10610000;10610000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1189;34;No;No;No;No;-;42375;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1191;11;No;No;No;Yes;-;6610000;6610000;6610000;6610000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6610000;6610000;6610000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
1192;19;No;No;No;No;-;5030000;5030000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;5030000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
